57373,-113.4945,32.9774,489,2015-09,1.08,75.7,100.2,56.1
57373,-113.4945,32.9774,489,2015-10,0.41,65.9,90.3,49.3
57373,-113.4945,32.9774,489,2015-11,0.14,46.5,74.7,26.3
57373,-113.4945,32.9774,489,2015-12,0.22,38.2,66.5,19.4
57373,-113.4945,32.9774,489,2016-01,1.05,41.7,66.8,30
57373,-113.4945,32.9774,489,2016-02,0,46.4,79.7,20.2
57373,-113.4945,32.9774,489,2016-03,0,51.4,84.1,22.1
57373,-113.4945,32.9774,489,2016-04,0.34,56.7,86,27.8
57373,-113.4945,32.9774,489,2016-05,0.14,62.1,90.5,36.4
57373,-113.4945,32.9774,489,2016-06,0,76.4,105.7,38.5
57373,-113.4945,32.9774,489,2016-07,0,82.9,108.5,51.9
57373,-113.4945,32.9774,489,2016-08,0.69,79.9,105.9,56.1
57373,-113.4945,32.9774,489,2016-09,0.66,71.2,97.8,46.9
57373,-113.4945,32.9774,489,2016-10,0,64.2,94.5,38.5
57373,-113.4945,32.9774,489,2016-11,0.36,52.5,79.6,33
57373,-113.4945,32.9774,489,2016-12,0.67,44.7,68.5,30.4
57373,-113.4945,32.9774,489,2017-01,0.6,43.8,65.6,35.3
57373,-113.4945,32.9774,489,2017-02,0.5,48.9,73.7,36.9
57373,-113.4945,32.9774,489,2017-03,0.04,52.8,85,29.4
57373,-113.4945,32.9774,489,2017-04,0,56.8,88.3,21.4
57373,-113.4945,32.9774,489,2017-05,0.05,62,92.8,28.8
57373,-113.4945,32.9774,489,2017-06,0,73.1,105.4,34
57373,-113.4945,32.9774,489,2017-07,0.57,82,105.9,55.5
57373,-113.4945,32.9774,489,2017-08,0.53,78.7,106.2,54
57373,-113.4945,32.9774,489,2017-09,0.29,70.2,98.4,44.6
57373,-113.4945,32.9774,489,2017-10,0,61.3,94.5,27.1
57373,-113.4945,32.9774,489,2017-11,0,54.7,83.7,31.7
57373,-113.4945,32.9774,489,2017-12,0.01,43.4,72.1,14.6
57373,-113.4945,32.9774,489,2018-01,0.44,45.1,73.8,20.9
57373,-113.4945,32.9774,489,2018-02,0.14,43.9,72.6,22.8
57373,-113.4945,32.9774,489,2018-03,0,50,78.2,22.5
57373,-113.4945,32.9774,489,2018-04,0,59.3,90.2,20
57373,-113.4945,32.9774,489,2018-05,0,62.8,93.5,28.4
57373,-113.4945,32.9774,489,2018-06,0.44,72.3,103.1,33.9
57373,-113.4945,32.9774,489,2018-07,1.06,80.7,106,54.7
57373,-113.4945,32.9774,489,2018-08,0.66,80.2,105.6,59.4
57373,-113.4945,32.9774,489,2018-09,0.02,75.2,104.5,48.6
57373,-113.4945,32.9774,489,2018-10,3.13,61.8,85.5,51.8
57373,-113.4945,32.9774,489,2018-11,0.15,45.9,76.9,27.5
57373,-113.4945,32.9774,489,2018-12,0.14,40.3,67.8,30.8
57373,-113.4945,32.9774,489,2019-01,0.61,40.6,66.7,32
57373,-113.4945,32.9774,489,2019-02,0.39,39.6,65,30.3
57373,-113.4945,32.9774,489,2019-03,0.38,47.7,78.3,31.4
57373,-113.4945,32.9774,489,2019-04,0.06,56.6,88.7,29.6
57373,-113.4945,32.9774,489,2019-05,0,57.9,87.2,35
57373,-113.4945,32.9774,489,2019-06,0,67.9,102.4,33.2
57373,-113.4945,32.9774,489,2019-07,0.66,78.9,107.4,46.6
57373,-113.4945,32.9774,489,2019-08,0.04,80.7,108.7,52.3
57373,-113.4945,32.9774,489,2019-09,1.3,72.4,101.1,54.3
57373,-113.4945,32.9774,489,2019-10,0,55.5,89.3,25.8
57373,-113.4945,32.9774,489,2019-11,2.18,49.5,79,30
57373,-113.4945,32.9774,489,2019-12,0.84,41.6,64.8,35.7
57373,-113.4945,32.9774,489,2020-01,0.04,40.1,69,31.4
57373,-113.4945,32.9774,489,2020-02,1.2,40,71.7,27.7
57373,-113.4945,32.9774,489,2020-03,2.19,48.5,74.3,39.7
57373,-113.4945,32.9774,489,2020-04,0,53.5,85.3,32.5
57373,-113.4945,32.9774,489,2020-05,0,64.1,98.3,31.5
57373,-113.4945,32.9774,489,2020-06,0,67.9,104,31.5
57373,-113.4945,32.9774,489,2020-07,0,78.6,109.6,46.8
57373,-113.4945,32.9774,489,2020-08,0,84.1,112,53.6
57373,-113.4945,32.9774,489,2020-09,0.02,71.7,104.7,41.8
57373,-113.4945,32.9774,489,2020-10,0,61.6,96.2,28.5
57373,-113.4945,32.9774,489,2020-11,0,48.5,80.6,23
57373,-113.4945,32.9774,489,2020-12,0.08,38.9,70,14.8
57392,-110.8106,32.097,2969,2013-01,0.66,34.2,61.1,22
57392,-110.8106,32.097,2969,2013-02,1.01,35.9,62.6,23.4
57392,-110.8106,32.097,2969,2013-03,0.07,47.2,77.9,21.2
57392,-110.8106,32.097,2969,2013-04,0.09,50.9,81.9,19.3
57392,-110.8106,32.097,2969,2013-05,0.02,61,91,24.1
57392,-110.8106,32.097,2969,2013-06,0.12,69.6,102.7,28.4
57392,-110.8106,32.097,2969,2013-07,3,73.6,97.1,58.5
57392,-110.8106,32.097,2969,2013-08,1.63,72.6,96.7,54.5
57392,-110.8106,32.097,2969,2013-09,1.08,67.4,92.7,49.1
57392,-110.8106,32.097,2969,2013-10,0,51.7,83.5,26
57392,-110.8106,32.097,2969,2013-11,1.83,47.3,73.8,33.7
57392,-110.8106,32.097,2969,2013-12,0.97,38.8,64.2,27.8
57392,-110.8106,32.097,2969,2014-01,0.02,40.2,70.1,19.1
57392,-110.8106,32.097,2969,2014-02,0.05,43.9,72.8,22.6
57392,-110.8106,32.097,2969,2014-03,0.74,46.8,75.9,25
57392,-110.8106,32.097,2969,2014-04,0.05,51.3,81.8,18.1
57392,-110.8106,32.097,2969,2014-05,0,59.2,89,19.1
57392,-110.8106,32.097,2969,2014-06,0.02,71.1,101.4,31.9
57392,-110.8106,32.097,2969,2014-07,2.56,73.4,98.3,54.1
57392,-110.8106,32.097,2969,2014-08,2.67,70.3,93.9,56.6
57392,-110.8106,32.097,2969,2014-09,2.46,68.8,91,57.3
57392,-110.8106,32.097,2969,2014-10,1.68,58.4,86.1,43.8
57392,-110.8106,32.097,2969,2014-11,0,46.3,74.2,27.2
57392,-110.8106,32.097,2969,2014-12,1.98,40.2,64.9,32.8
57392,-110.8106,32.097,2969,2015-01,2.68,40.4,65.3,31.1
57392,-110.8106,32.097,2969,2015-02,0.26,46,73,35
57392,-110.8106,32.097,2969,2015-03,0.5,49.6,77.6,30.1
57392,-110.8106,32.097,2969,2015-04,0.21,51,81.3,24
57392,-110.8106,32.097,2969,2015-05,0.19,55.5,85.2,30.4
57392,-110.8106,32.097,2969,2015-06,0.65,71.5,100.5,41.6
57392,-110.8106,32.097,2969,2015-07,1.1,72.8,96.1,56.6
57392,-110.8106,32.097,2969,2015-08,2.74,73,98.9,58
57392,-110.8106,32.097,2969,2015-09,2.83,68.5,91.2,57.3
57392,-110.8106,32.097,2969,2015-10,2.32,59.7,83.5,48.2
57392,-110.8106,32.097,2969,2015-11,0.19,42.7,71.3,29.7
57392,-110.8106,32.097,2969,2015-12,0.97,36.3,63.3,23.1
57392,-110.8106,32.097,2969,2016-01,1.79,36,63.6,26.1
57392,-110.8106,32.097,2969,2016-02,0.21,41.9,75,18.4
57392,-110.8106,32.097,2969,2016-03,0.12,47,78.2,19.7
57392,-110.8106,32.097,2969,2016-04,0.79,49.2,80.2,25
57392,-110.8106,32.097,2969,2016-05,0,56.8,87.5,27.4
57392,-110.8106,32.097,2969,2016-06,1.4,71.4,100.7,37.1
57392,-110.8106,32.097,2969,2016-07,3.4,74.3,99.5,54.7
57392,-110.8106,32.097,2969,2016-08,4.99,69.9,93.5,56
57392,-110.8106,32.097,2969,2016-09,2.21,64.9,90.2,50.2
57392,-110.8106,32.097,2969,2016-10,0.15,58.4,89.6,39
57392,-110.8106,32.097,2969,2016-11,0.4,48.1,76,31.2
57392,-110.8106,32.097,2969,2016-12,1.61,39.5,67,31.7
57392,-110.8106,32.097,2969,2017-01,1.72,38.3,62.3,31.8
57392,-110.8106,32.097,2969,2017-02,0.2,42.9,70.9,29.7
57392,-110.8106,32.097,2969,2017-03,0.19,48.6,81.2,25.7
57392,-110.8106,32.097,2969,2017-04,0,51.2,84.4,19.4
57392,-110.8106,32.097,2969,2017-05,0.13,57.3,89.4,24.8
57392,-110.8106,32.097,2969,2017-06,0.3,70.6,103.1,31.2
57392,-110.8106,32.097,2969,2017-07,3.94,72.7,97.2,56.5
57392,-110.8106,32.097,2969,2017-08,1.89,70.7,97.4,54.3
57392,-110.8106,32.097,2969,2017-09,0.16,66.3,94.9,44.3
57392,-110.8106,32.097,2969,2017-10,0.06,59.6,91.2,29
57392,-110.8106,32.097,2969,2017-11,0.1,52.1,82.5,28.9
57392,-110.8106,32.097,2969,2017-12,0.45,41.5,69.3,21.4
57392,-110.8106,32.097,2969,2018-01,0.13,40.9,71.8,19.9
57392,-110.8106,32.097,2969,2018-02,2.49,41.3,69.7,23.9
57392,-110.8106,32.097,2969,2018-03,0.04,45.3,74.6,24.9
57392,-110.8106,32.097,2969,2018-04,0,53.6,86.9,18
57392,-110.8106,32.097,2969,2018-05,0,59.5,92.9,21.7
57392,-110.8106,32.097,2969,2018-06,1.27,67.6,100.6,32.8
57392,-110.8106,32.097,2969,2018-07,2.83,73.3,98.9,54.6
57392,-110.8106,32.097,2969,2018-08,1.96,72.7,97.1,58.7
57392,-110.8106,32.097,2969,2018-09,0.99,69.9,95.7,51.2
57392,-110.8106,32.097,2969,2018-10,2.93,56,79.1,48.8
57392,-110.8106,32.097,2969,2018-11,0.17,43.3,73.3,25.8
57392,-110.8106,32.097,2969,2018-12,1.65,38.2,64.5,30.5
57392,-110.8106,32.097,2969,2019-01,1.36,36.4,64.4,30.2
57392,-110.8106,32.097,2969,2019-02,3.38,37.1,61.8,29.6
57392,-110.8106,32.097,2969,2019-03,0.76,44.7,74.1,29.2
57392,-110.8106,32.097,2969,2019-04,0.11,50.2,81.9,27.9
57392,-110.8106,32.097,2969,2019-05,0.31,52.9,82.6,30.7
57392,-110.8106,32.097,2969,2019-06,0,66.5,98.7,31.7
57392,-110.8106,32.097,2969,2019-07,0.71,73.9,101.6,50.5
57392,-110.8106,32.097,2969,2019-08,2.81,73.7,100,56.6
57392,-110.8106,32.097,2969,2019-09,2.88,68,92.7,55.8
57392,-110.8106,32.097,2969,2019-10,0,53.8,84.9,32.1
57392,-110.8106,32.097,2969,2019-11,2.47,49.6,74.8,34.8
57392,-110.8106,32.097,2969,2019-12,1.55,38.6,63.5,32.9
57392,-110.8106,32.097,2969,2020-01,0.87,38.2,65.6,31.4
57392,-110.8106,32.097,2969,2020-02,0.83,38.9,66.6,27
57392,-110.8106,32.097,2969,2020-03,0.78,44.9,70.9,33.7
57392,-110.8106,32.097,2969,2020-04,0.11,49.5,82.5,27
57392,-110.8106,32.097,2969,2020-05,0,62,94.6,27.9
57392,-110.8106,32.097,2969,2020-06,0.06,67.3,100.4,31.6
57392,-110.8106,32.097,2969,2020-07,0.78,76.1,101.4,52
57392,-110.8106,32.097,2969,2020-08,0.56,76.4,103.9,51.7
57392,-110.8106,32.097,2969,2020-09,0.04,69.5,96.7,42.8
57392,-110.8106,32.097,2969,2020-10,0.08,57.4,90.9,25.8
57392,-110.8106,32.097,2969,2020-11,0.11,47.7,79,27.9
57392,-110.8106,32.097,2969,2020-12,0.41,36.5,67,18.3
57524,-111.0331,32.2894,2274,2013-01,0.9,33.9,63,22.6
57524,-111.0331,32.2894,2274,2013-02,0.93,36.4,65.1,24.6
57524,-111.0331,32.2894,2274,2013-03,0.15,47.2,80.1,23.1
57524,-111.0331,32.2894,2274,2013-04,0.18,52.4,84.8,20.6
57524,-111.0331,32.2894,2274,2013-05,0,62.5,93.8,25
57524,-111.0331,32.2894,2274,2013-06,0,70.9,105.4,28.8
57524,-111.0331,32.2894,2274,2013-07,0.95,76,100.3,58.3
57524,-111.0331,32.2894,2274,2013-08,1.61,75.1,100,54.1
57524,-111.0331,32.2894,2274,2013-09,0.41,67.9,95.7,49
57524,-111.0331,32.2894,2274,2013-10,0,52.5,85.6,26.6
57524,-111.0331,32.2894,2274,2013-11,2.32,47.3,75.3,34.3
57524,-111.0331,32.2894,2274,2013-12,0.5,38.2,65.3,28.4
57524,-111.0331,32.2894,2274,2014-01,0,40.1,71.1,20.4
57524,-111.0331,32.2894,2274,2014-02,0.05,44.5,74.5,23.6
57524,-111.0331,32.2894,2274,2014-03,0.42,47.6,78.3,25.8
57524,-111.0331,32.2894,2274,2014-04,0.06,52.8,84.9,19
57524,-111.0331,32.2894,2274,2014-05,0,60.6,91.7,20.2
57524,-111.0331,32.2894,2274,2014-06,0,71.6,104,31.3
57524,-111.0331,32.2894,2274,2014-07,2.46,75.3,100.6,53.8
57524,-111.0331,32.2894,2274,2014-08,1.79,71.6,96.9,56.5
57524,-111.0331,32.2894,2274,2014-09,1.95,69.6,93.6,57.1
57524,-111.0331,32.2894,2274,2014-10,1.3,58.3,87.9,44.7
57524,-111.0331,32.2894,2274,2014-11,0,46.7,76.2,27.4
57524,-111.0331,32.2894,2274,2014-12,1.61,40.6,65.9,33.9
57524,-111.0331,32.2894,2274,2015-01,2.27,40.2,67,31.9
57524,-111.0331,32.2894,2274,2015-02,0.53,45.6,75,36.5
57524,-111.0331,32.2894,2274,2015-03,0.32,50.4,80.7,30.8
57524,-111.0331,32.2894,2274,2015-04,0.23,52.2,84.2,24.4
57524,-111.0331,32.2894,2274,2015-05,0.28,56.8,87.2,31.6
57524,-111.0331,32.2894,2274,2015-06,0.3,74,102.8,41.3
57524,-111.0331,32.2894,2274,2015-07,0.96,75.4,99.2,55.3
57524,-111.0331,32.2894,2274,2015-08,2.04,75.7,102.1,57.1
57524,-111.0331,32.2894,2274,2015-09,2.2,70.8,94.1,57.1
57524,-111.0331,32.2894,2274,2015-10,2.59,60.1,85.9,48.4
57524,-111.0331,32.2894,2274,2015-11,0.43,42.3,72.3,30.5
57524,-111.0331,32.2894,2274,2015-12,0.47,35.8,64.7,24
57524,-111.0331,32.2894,2274,2016-01,1.51,35.8,65.3,27.2
57524,-111.0331,32.2894,2274,2016-02,0.21,41.8,76.6,19.7
57524,-111.0331,32.2894,2274,2016-03,0.1,48.4,80.8,20.3
57524,-111.0331,32.2894,2274,2016-04,0.41,51.3,82.9,25.1
57524,-111.0331,32.2894,2274,2016-05,0,58.8,89.6,27.8
57524,-111.0331,32.2894,2274,2016-06,2.13,73.9,103.2,36
57524,-111.0331,32.2894,2274,2016-07,2.2,77.8,102.5,53
57524,-111.0331,32.2894,2274,2016-08,3.23,72.6,96.6,55.3
57524,-111.0331,32.2894,2274,2016-09,2.28,66.4,92.7,48.8
57524,-111.0331,32.2894,2274,2016-10,0.21,60.7,91.6,38.5
57524,-111.0331,32.2894,2274,2016-11,0.39,47.9,76.4,31.2
57524,-111.0331,32.2894,2274,2016-12,1.44,40.5,66.6,31.7
57524,-111.0331,32.2894,2274,2017-01,1.53,38.7,61.8,32.8
57524,-111.0331,32.2894,2274,2017-02,0.31,43.6,71.8,30.6
57524,-111.0331,32.2894,2274,2017-03,0.08,49.9,82.8,26.5
57524,-111.0331,32.2894,2274,2017-04,0,54,86,20.1
57524,-111.0331,32.2894,2274,2017-05,0.24,58.9,91.1,25.3
57524,-111.0331,32.2894,2274,2017-06,0,71.2,104.8,30.4
57524,-111.0331,32.2894,2274,2017-07,4.57,75.3,99.6,55.4
57524,-111.0331,32.2894,2274,2017-08,2.12,72.7,100.6,53.4
57524,-111.0331,32.2894,2274,2017-09,0.06,67.1,96.5,43.6
57524,-111.0331,32.2894,2274,2017-10,0,60.3,92.9,28.8
57524,-111.0331,32.2894,2274,2017-11,0.02,52.9,82.8,28.9
57524,-111.0331,32.2894,2274,2017-12,0.32,41.9,70,21.4
57524,-111.0331,32.2894,2274,2018-01,0.36,42.6,72.1,21.1
57524,-111.0331,32.2894,2274,2018-02,1.68,41.8,70.1,24.1
57524,-111.0331,32.2894,2274,2018-03,0.05,47.3,75.8,24.5
57524,-111.0331,32.2894,2274,2018-04,0,54.4,88.8,18.2
57524,-111.0331,32.2894,2274,2018-05,0,61.1,94.2,22.1
57524,-111.0331,32.2894,2274,2018-06,1.2,68.5,102.5,31.4
57524,-111.0331,32.2894,2274,2018-07,0.96,76.6,102.1,54.6
57524,-111.0331,32.2894,2274,2018-08,1.7,75.5,99.1,57.6
57524,-111.0331,32.2894,2274,2018-09,1.64,72.8,98.4,50
57524,-111.0331,32.2894,2274,2018-10,3.52,57.7,81.2,49.5
57524,-111.0331,32.2894,2274,2018-11,0.25,44.6,74.5,26.3
57524,-111.0331,32.2894,2274,2018-12,1.16,39.2,65.5,30.9
57524,-111.0331,32.2894,2274,2019-01,1.14,37.3,65.6,30.9
57524,-111.0331,32.2894,2274,2019-02,2.87,37.3,63.1,31
57524,-111.0331,32.2894,2274,2019-03,0.56,44.9,74.5,29.9
57524,-111.0331,32.2894,2274,2019-04,0.03,53.2,84.7,28
57524,-111.0331,32.2894,2274,2019-05,0.15,55.8,85.1,30.9
57524,-111.0331,32.2894,2274,2019-06,0.01,68.8,101.2,31.3
57524,-111.0331,32.2894,2274,2019-07,1.35,76.1,104.1,49
57524,-111.0331,32.2894,2274,2019-08,1.26,75.1,103.2,54.9
57524,-111.0331,32.2894,2274,2019-09,1.53,69.2,95.4,54.5
57524,-111.0331,32.2894,2274,2019-10,0,55.9,87,30.5
57524,-111.0331,32.2894,2274,2019-11,2.72,50.6,76.5,34.1
57524,-111.0331,32.2894,2274,2019-12,1.61,39.5,63.9,34.1
57524,-111.0331,32.2894,2274,2020-01,0.58,38.6,65.7,32.6
57524,-111.0331,32.2894,2274,2020-02,0.89,39.8,68.5,27.8
57524,-111.0331,32.2894,2274,2020-03,1.18,47.3,72.7,34.6
57524,-111.0331,32.2894,2274,2020-04,0.07,52.6,85.6,28.1
57524,-111.0331,32.2894,2274,2020-05,0.01,63.6,96.3,27.2
57524,-111.0331,32.2894,2274,2020-06,0,69.8,103.6,29.2
57524,-111.0331,32.2894,2274,2020-07,1.7,79.1,104.3,49.2
57524,-111.0331,32.2894,2274,2020-08,0.89,79.1,106.6,50.1
57524,-111.0331,32.2894,2274,2020-09,0,71.9,99.4,43.2
57524,-111.0331,32.2894,2274,2020-10,0.02,60.1,93.5,26.7
57524,-111.0331,32.2894,2274,2020-11,0.24,49.7,80.4,28.3
57524,-111.0331,32.2894,2274,2020-12,0.18,38.5,68.4,18.6
57556,-114.0046,35.2417,3353,2013-01,0.73,26.1,51.8,14.8
57556,-114.0046,35.2417,3353,2013-02,0.29,30.2,56.7,17.9
57556,-114.0046,35.2417,3353,2013-03,0.26,40.6,71.3,19.2
57556,-114.0046,35.2417,3353,2013-04,0,44.4,76.2,17
57556,-114.0046,35.2417,3353,2013-05,0,54.4,84.6,20.1
57556,-114.0046,35.2417,3353,2013-06,0,65,97.5,20.4
57556,-114.0046,35.2417,3353,2013-07,1.25,73.1,97.1,49.7
57556,-114.0046,35.2417,3353,2013-08,1.57,68.5,94.6,43.2
57556,-114.0046,35.2417,3353,2013-09,2.03,58.4,85.3,45.3
57556,-114.0046,35.2417,3353,2013-10,0.09,42.8,74.9,23.4
57556,-114.0046,35.2417,3353,2013-11,0.78,37.7,65.7,25.6
57556,-114.0046,35.2417,3353,2013-12,0,27.6,54.6,16.8
57556,-114.0046,35.2417,3353,2014-01,0,31,63.2,9.6
57556,-114.0046,35.2417,3353,2014-02,0.18,36.3,65.2,18.4
57556,-114.0046,35.2417,3353,2014-03,0.37,40.6,69,15.5
57556,-114.0046,35.2417,3353,2014-04,0.32,45.7,75.4,14
57556,-114.0046,35.2417,3353,2014-05,0.03,54.3,83.5,16.8
57556,-114.0046,35.2417,3353,2014-06,0,64,95.2,16.2
57556,-114.0046,35.2417,3353,2014-07,1.7,70.8,96.9,45.9
57556,-114.0046,35.2417,3353,2014-08,2.33,66.3,91.5,47.8
57556,-114.0046,35.2417,3353,2014-09,2.25,62.2,90.6,45
57556,-114.0046,35.2417,3353,2014-10,0.3,50.9,81.2,34.7
57556,-114.0046,35.2417,3353,2014-11,0,37,67.9,19.4
57556,-114.0046,35.2417,3353,2014-12,1.29,34,56.3,28.7
57556,-114.0046,35.2417,3353,2015-01,1.22,32.9,57.7,27.4
57556,-114.0046,35.2417,3353,2015-02,0.44,37.8,68.6,25.1
57556,-114.0046,35.2417,3353,2015-03,1.42,41.4,71.8,26.1
57556,-114.0046,35.2417,3353,2015-04,0.19,42.1,74.8,16.7
57556,-114.0046,35.2417,3353,2015-05,0.23,49.9,79,28.8
57556,-114.0046,35.2417,3353,2015-06,0.2,65.4,96.4,31.1
57556,-114.0046,35.2417,3353,2015-07,1.11,68,95.4,41.8
57556,-114.0046,35.2417,3353,2015-08,0.68,70.2,98.1,47
57556,-114.0046,35.2417,3353,2015-09,0.33,65.1,93.3,43.7
57556,-114.0046,35.2417,3353,2015-10,2.06,54.2,80.5,41.6
57556,-114.0046,35.2417,3353,2015-11,0.46,34.5,62.3,21.4
57556,-114.0046,35.2417,3353,2015-12,0.25,27.9,54.9,16.4
57556,-114.0046,35.2417,3353,2016-01,1.43,31.1,55.6,23.5
57556,-114.0046,35.2417,3353,2016-02,0.38,35.1,67.2,19.6
57556,-114.0046,35.2417,3353,2016-03,0.02,40,72.2,18
57556,-114.0046,35.2417,3353,2016-04,1.66,46.8,73.8,24.4
57556,-114.0046,35.2417,3353,2016-05,1.02,52.6,80.1,30
57556,-114.0046,35.2417,3353,2016-06,0,68.2,99.3,27.8
57556,-114.0046,35.2417,3353,2016-07,0.36,72.8,99.8,39.8
57556,-114.0046,35.2417,3353,2016-08,2.98,68.4,94.3,49.1
57556,-114.0046,35.2417,3353,2016-09,0.38,59,88,36.6
57556,-114.0046,35.2417,3353,2016-10,0.5,53.4,82.4,31.6
57556,-114.0046,35.2417,3353,2016-11,0.65,42.1,69.9,24.8
57556,-114.0046,35.2417,3353,2016-12,2.89,32.8,55.1,21
57556,-114.0046,35.2417,3353,2017-01,1.71,35.2,52.5,25.5
57556,-114.0046,35.2417,3353,2017-02,1.24,39.5,62.9,31.5
57556,-114.0046,35.2417,3353,2017-03,0.27,41.5,73,26.3
57556,-114.0046,35.2417,3353,2017-04,0.08,42.9,75.7,20.6
57556,-114.0046,35.2417,3353,2017-05,0.19,50,83.1,25.8
57556,-114.0046,35.2417,3353,2017-06,0,64.7,98.9,26
57556,-114.0046,35.2417,3353,2017-07,2.08,72.3,98.8,48.3
57556,-114.0046,35.2417,3353,2017-08,0.78,68.8,96.5,47
57556,-114.0046,35.2417,3353,2017-09,1.64,59.6,87.6,41.8
57556,-114.0046,35.2417,3353,2017-10,0,48.1,82.3,21.3
57556,-114.0046,35.2417,3353,2017-11,0,42.8,72.7,25.3
57556,-114.0046,35.2417,3353,2017-12,0,30.8,62.4,7.7
57556,-114.0046,35.2417,3353,2018-01,0.73,35.2,63.4,22.8
57556,-114.0046,35.2417,3353,2018-02,0.32,32.3,61.6,17.5
57556,-114.0046,35.2417,3353,2018-03,0.73,38.2,65.7,22.4
57556,-114.0046,35.2417,3353,2018-04,0,48.5,80.6,17.4
57556,-114.0046,35.2417,3353,2018-05,0,54.4,85,24.2
57556,-114.0046,35.2417,3353,2018-06,0,65.9,97.2,25.3
57556,-114.0046,35.2417,3353,2018-07,2.54,72.3,98.9,50.2
57556,-114.0046,35.2417,3353,2018-08,1.76,71.4,97.6,49.6
57556,-114.0046,35.2417,3353,2018-09,0,64.4,94.7,36.8
57556,-114.0046,35.2417,3353,2018-10,2.11,50,75.1,38.3
57556,-114.0046,35.2417,3353,2018-11,0.41,37.1,66.1,17
57556,-114.0046,35.2417,3353,2018-12,0.16,32,57.2,22.2
57556,-114.0046,35.2417,3353,2019-01,1.81,32.8,55.3,24.9
57556,-114.0046,35.2417,3353,2019-02,2.4,30.6,52.1,25
57556,-114.0046,35.2417,3353,2019-03,0.3,39.4,65.4,26.3
57556,-114.0046,35.2417,3353,2019-04,0.1,46.2,76.3,29.4
57556,-114.0046,35.2417,3353,2019-05,0.85,49.3,76.3,32
57556,-114.0046,35.2417,3353,2019-06,0,62.4,93.9,25.8
57556,-114.0046,35.2417,3353,2019-07,0.1,70.8,99.5,35.5
57556,-114.0046,35.2417,3353,2019-08,0.1,70.7,99.8,39
57556,-114.0046,35.2417,3353,2019-09,0.29,62,90.2,37.7
57556,-114.0046,35.2417,3353,2019-10,0,43.2,77.2,12.5
57556,-114.0046,35.2417,3353,2019-11,3.31,38.1,68.2,17.6
57556,-114.0046,35.2417,3353,2019-12,1.28,34.1,53.1,28.6
57556,-114.0046,35.2417,3353,2020-01,0,31.6,58.3,23.2
57556,-114.0046,35.2417,3353,2020-02,0.61,30.9,61.5,18.8
57556,-114.0046,35.2417,3353,2020-03,2.73,39.7,62.1,33
57556,-114.0046,35.2417,3353,2020-04,0.99,43.8,74.4,30.9
57556,-114.0046,35.2417,3353,2020-05,0.06,56,88.9,24.3
57556,-114.0046,35.2417,3353,2020-06,0,63,94.9,24.7
57556,-114.0046,35.2417,3353,2020-07,0,70.8,101.1,34.9
57556,-114.0046,35.2417,3353,2020-08,0.11,72.3,103.1,39.4
57556,-114.0046,35.2417,3353,2020-09,0,62.9,95.8,30.6
57556,-114.0046,35.2417,3353,2020-10,0,50,86.7,19.3
57556,-114.0046,35.2417,3353,2020-11,0.23,38.9,69.1,21.8
57556,-114.0046,35.2417,3353,2020-12,0,28.5,57.8,11.7
57560,-112.429,34.7184,4885,2013-01,1.94,20.2,49.2,13.8
57560,-112.429,34.7184,4885,2013-02,0.41,23.6,52.7,17.2
57560,-112.429,34.7184,4885,2013-03,0.34,33.3,67.5,18.4
57560,-112.429,34.7184,4885,2013-04,0.03,38.5,71.8,18
57560,-112.429,34.7184,4885,2013-05,0.03,46.5,79.5,21.2
57560,-112.429,34.7184,4885,2013-06,0,58,94.3,23.9
57560,-112.429,34.7184,4885,2013-07,3.09,63.7,90.4,52.5
57560,-112.429,34.7184,4885,2013-08,2.47,61.2,87.7,47.2
57560,-112.429,34.7184,4885,2013-09,1.71,53,81.2,44
57560,-112.429,34.7184,4885,2013-10,0.31,36.6,71.2,23.1
57560,-112.429,34.7184,4885,2013-11,2.36,32.6,62.1,25.6
57560,-112.429,34.7184,4885,2013-12,0.55,23.2,51.9,17.6
57560,-112.429,34.7184,4885,2014-01,0,25.4,60.7,10.9
57560,-112.429,34.7184,4885,2014-02,0.09,29.2,61.3,18.4
57560,-112.429,34.7184,4885,2014-03,0.62,34.3,65.7,17.8
57560,-112.429,34.7184,4885,2014-04,0.37,38.3,71.3,16.2
57560,-112.429,34.7184,4885,2014-05,0,45.9,78.7,18.2
57560,-112.429,34.7184,4885,2014-06,0,54.5,90.8,20.5
57560,-112.429,34.7184,4885,2014-07,2.1,63.6,91.8,46.8
57560,-112.429,34.7184,4885,2014-08,6.74,59,85.9,48.6
57560,-112.429,34.7184,4885,2014-09,2.4,55.4,84,47.1
57560,-112.429,34.7184,4885,2014-10,0.45,43.6,77.4,34.1
57560,-112.429,34.7184,4885,2014-11,0.01,30.8,64.6,17.8
57560,-112.429,34.7184,4885,2014-12,1.76,29.6,53.2,24.7
57560,-112.429,34.7184,4885,2015-01,1.92,26.7,54.6,24.1
57560,-112.429,34.7184,4885,2015-02,0.48,31.7,65.3,22.5
57560,-112.429,34.7184,4885,2015-03,2.11,35.5,67.7,23.4
57560,-112.429,34.7184,4885,2015-04,0.46,37.6,70.2,17.7
57560,-112.429,34.7184,4885,2015-05,0.97,44,72.6,29.6
57560,-112.429,34.7184,4885,2015-06,0.9,57.9,91.5,35.1
57560,-112.429,34.7184,4885,2015-07,2.53,61.4,88.5,47.3
